 Probability.mortality	Stand.age	Fire.intensity	Region	Stand.id	Tree.id
0.0753884912779434	Young	26.4996370562192	D4	37	366
0.0149778339142257	Young	4.73449051865462	D4	37	367
0.0125228531512108	Young	4.43278295162405	D4	37	368
0.0266801265025118	Young	9.00064474785289	D4	37	370
0.0797858805364708	Mature	4.05988115836657	D4	38	371
0.435865815418512	Mature	52.5856307883586	D4	38	372
0.178346336048074	Mature	17.5469859504392	D4	38	373
0.435712098345752	Mature	52.3730950389578	D4	38	374
0.376533205903632	Mature	44.3435893888483	D4	38	375
0.109253431333903	Mature	8.03370056467839	D4	38	376
0.208074855497328	Mature	21.4922239577248	D4	38	377
0.090733972231018	Mature	5.64654192862489	D4	38	378
0.152002502022649	Mature	13.9442177991301	D4	38	380
0.20878831628256	Old	16.5012077928947	D4	39	381
0.266038645483316	Old	22.3759234585898	D4	39	382
0.09189068243316	Old	4.38329502906508	D4	39	383
0.251336440393429	Old	20.9209281446019	D4	39	385
0.248050443860376	Old	20.5067558304389	D4	39	386
0.248849770906139	Old	20.6119834421847	D4	39	387
0.197865072400646	Old	15.3669396615527	D4	39	388
0.175049595484655	Old	12.9064739036626	D4	39	389
0.0572344326534488	Young	20.1818572625447	D4	40	391
0.0383547744209936	Young	13.0941366195047	D4	40	392
0.140682509260829	Young	50.233314693938	D4	40	393
0.0561441276650846	Young	19.4780825568477	D4	40	394
0.0229634196441805	Young	8.12962062981463	D4	40	395
0.027291441371367	Young	9.22897734807124	D4	40	396
0.0177826460113718	Young	5.783476152836	D4	40	397
0.0335852951987935	Young	11.0649995470042	D4	40	398
0.0194180956246585	Young	6.85952166036124	D4	40	399
0.0154167295073661	Young	5.2914532360345	D4	40	400
0.198856122571099	Mature	20.0750877022912	D4	41	401
0.237667702914797	Mature	25.4281475982129	D4	41	402
0.114662267754622	Mature	8.6598041957275	D4	41	403
0.10161508305704	Mature	7.07471541640211	D4	41	404
0.0761849325501598	Mature	3.61838647872215	D4	41	405
0.174680416771592	Mature	16.9573799646976	D4	41	406
0.0964432164137585	Mature	6.35343522989479	D4	41	407
0.220333886056611	Mature	23.20718032054	D4	41	408
0.0888323880750301	Mature	5.26650350205885	D4	41	409
0.106748775442939	Mature	7.77626077135047	D4	41	410
0.0906799015639084	Old	4.37147782076215	D4	42	411
0.106751595561216	Old	6.08944704148453	D4	42	412
0.399323257983269	Old	36.2628390081462	D4	42	414
0.198185501454896	Old	15.4502004153559	D4	42	415
0.152093462702914	Old	10.5032082234587	D4	42	417
0.144698803785094	Old	10.0230972439383	D4	42	418
0.345834312992077	Old	30.7452059974001	D4	42	419
0.191096924253246	Old	14.6909565215321	D4	42	420
0.0228764673769746	Young	7.20466914545516	D4	43	421
0.00950839577766421	Young	2.43278108402782	D4	43	422
0.04880695072283	Young	16.9655026585401	D4	43	423
0.0486620722835723	Young	16.7642286862616	D4	43	424
0.0312604271484269	Young	10.1913359988411	D4	43	425
0.00634851828635777	Young	1.62094515010478	D4	43	427
0.049695376076555	Young	16.2568180034575	D4	43	428
0.033765909285113	Young	11.9889312159383	D4	43	429
0.0234408686949489	Young	7.06990158473958	D4	43	430
0.0936173436298141	Mature	NA	D4	44	431
0.191413435987789	Mature	19.0718867604009	D4	44	432
0.167428559306514	Mature	15.9143410205494	D4	44	434
0.176227917464623	Mature	17.295216816854	D4	44	435
0.0600436642080328	Mature	1.43452775639592	D4	44	436
0.347230110867912	Mature	40.396977964922	D4	44	437
0.177887810996869	Mature	17.4042847563134	D4	44	440
0.227125610782525	Old	18.2864982222493	D4	45	441
0.257879648956881	Old	21.3695640222092	D4	45	442
0.166781301105381	Old	12.110857040907	D4	45	443
0.121394935119743	Old	7.56043602582828	D4	45	444
0.183778053763981	Old	14.0361108820942	D4	45	445
0.504300022853769	Old	47.1388028373952	D4	45	446
0.210211835476709	Old	16.7123566481148	D4	45	447
0.203892278040916	Old	15.9844234982369	D4	45	448
0.181567137227384	Old	13.824098151058	D4	45	449
0.172918794015326	Old	12.6761278683198	D4	45	450
0.0567379931085778	Young	18.8237264640985	D4	46	451
0.0473532624201617	Young	15.6614854631845	D4	46	452
0.0212045878976423	Young	6.25089655276347	D4	46	453
0.0605939330650616	Young	20.467562403471	D4	46	454
0.0242704611632564	Young	7.38512436272295	D4	46	455
0.0476284785343883	Young	16.1179305920004	D4	46	456
0.0202120991082676	Young	6.14228065438646	D4	46	457
0.0421258847118451	Young	14.2732560295577	D4	46	458
0.00666751250528017	Young	1.47914044353115	D4	46	459
0.0531686038346967	Young	17.3858808610277	D4	46	460
0.370099555204881	Mature	43.7628370157692	D4	47	461
0.119010363234968	Mature	9.58727902878038	D4	47	462
0.161058851258891	Mature	15.2074376365332	D4	47	463
0.183358382961942	Mature	18.2800590994838	D4	47	464
0.337512432117561	Mature	39.2849189003656	D4	47	465
0.248363038244845	Mature	27.1296575032378	D4	47	466
0.175722293144692	Mature	17.4128246022207	D4	47	467
0.093283854984391	Mature	6.10210345274049	D4	47	468
0.273104872051864	Mature	30.5219168235556	D4	47	469
0.258399577807383	Mature	28.4341153267476	D4	47	470
0.151922105981036	Old	10.3873085666737	D4	48	471
0.214017380403356	Old	16.9493104294767	D4	48	472
0.155451349327382	Old	11.068985563939	D4	48	473
0.164096937203705	Old	11.6354596487755	D4	48	474
0.162230941886409	Old	11.5452697677406	D4	48	475
0.116862517771393	Old	6.96122818451666	D4	48	476
0.134273743840487	Old	8.62633331214682	D4	48	477
0.372525107764505	Old	33.3012815257718	D4	48	478
0.141855785696352	Old	9.49596774637615	D4	48	479
0.0248431215667808	Young	8.41324753830932	D4	49	482
0.035131947564409	Young	11.4392149505102	D4	49	483
0.0497822485689401	Young	16.9784751089929	D4	49	484
0.0926537222805681	Young	32.6300808379677	D4	49	485
0.0226601453737609	Young	7.36714966847555	D4	49	486
0.03314123021221	Young	11.1898586985719	D4	49	487
0.0455844824329324	Young	15.1672664635064	D4	49	488
0.026632436183364	Young	8.37398764727887	D4	49	489
0.0166131581281095	Young	5.20457574809093	D4	49	490
0.0898390958405984	Mature	5.51806359154495	D4	50	491
0.193341257408532	Mature	19.6117083557554	D4	50	492
0.164443505728386	Mature	15.6348847180642	D4	50	493
0.116711316121301	Mature	8.84188506576839	D4	50	494
0.0848875194435343	Mature	4.82877652835428	D4	50	495
0.280420480292244	Mature	31.5967122145016	D4	50	496
0.266958159864832	Mature	29.5725130353888	D4	50	497
0.093239612743283	Mature	5.64461763363393	D4	50	499
0.0639262199663056	Mature	2.1089230953589	D4	50	500
0.216783362645384	Old	17.4671395967556	D4	51	501
0.176291720116988	Old	13.1216251305926	D4	51	502
0.187990026165591	Old	14.2176632407717	D4	51	503
0.161907675938877	Old	11.5819435528616	D4	51	504
0.107675844930941	Old	6.02424360273796	D4	51	505
0.215767786736502	Old	17.2747043576859	D4	51	506
0.323989009618854	Old	28.4871363627329	D4	51	507
0.0989067069893626	Old	5.21093898815898	D4	51	508
0.175257916268927	Old	12.8844909089128	D4	51	509
0.113950034542187	Old	6.70577558892419	D4	51	510
0.0122384022629194	Young	3.19890594195364	D4	52	511
0.0545293685108895	Young	18.5177917929192	D4	52	512
0.0129860754407651	Young	3.37048144435966	D4	52	513
0.0489816757839001	Young	16.5167365276806	D4	52	514
0.0145988394649836	Young	3.80129323490593	D4	52	515
0.0379896979239831	NA	12.3415898291495	D4	52	516
0.0374369231786929	Young	11.9782177557925	D4	52	517
0.0817569489315469	Young	28.2387821877791	D4	52	518
0.0149784069027613	Young	4.27507386854443	D4	52	519
0.0159950498283951	Young	4.71138507709532	D4	52	520
0.0959475412819016	Mature	6.28567845368647	D4	53	521
0.248325084312764	Mature	27.025100888926	D4	53	522
0.241208153473767	Mature	25.9663958784056	D4	53	524
0.292927416322119	Mature	33.1625809088629	D4	53	525
0.274558357288345	Mature	30.6099174260561	D4	53	528
0.189650093281708	Mature	19.0919962278551	D4	53	529
0.190299916201828	Mature	19.2087086220278	D4	53	530
0.0702405901264308	Old	1.98767779003208	D4	54	531
0.283624562701584	Old	24.1246441545003	D4	54	532
0.078451409633415	Old	2.88511877468136	D4	54	533
0.329152464195979	Old	28.876142027121	D4	54	534
0.177522997809475	Old	13.1596068114336	D4	54	535
0.158576789159533	Old	10.9769732692753	D4	54	536
0.216538674599631	Old	17.1471819908	D4	54	537
0.403246995257258	Old	36.4867845262416	D4	54	538
0.200948506074755	Old	15.6093389879138	D4	54	539
0.170941775908505	Old	12.5919339911012	D4	54	540
0.111722800160199	Young	39.6330806196716	D4	55	541
0.0491731933963262	Young	17.2400232668097	D4	55	543
0.0376410755989948	Young	12.8875696457339	D4	55	544
0.0442567660213486	Young	15.4269609349415	D4	55	545
0.0255790023594156	Young	8.38137161861002	D4	55	546
0.0518156351216382	Young	17.5123629348865	D4	55	548
0.0383337210396538	Young	13.0814266409446	D4	55	549
0.0136406830256528	Young	4.29870770892482	D4	55	550
0.102251247422444	Mature	7.11510826775257	D4	56	551
0.169952354208426	Mature	16.3811150809467	D4	56	552
0.169723081833929	Mature	16.216675197075	D4	56	554
0.110878516160474	Mature	8.31331107720247	D4	56	555
0.343701920681669	Mature	40.0380819621012	D4	56	556
0.140484372488005	Mature	12.4255848879695	D4	56	557
0.141441694723641	Mature	12.4299310515557	D4	56	559
0.331054147695877	Mature	38.2671406107368	D4	56	560
0.143136659385221	Old	9.75950524977213	D4	57	561
0.0996222813942027	Old	5.15343116011334	D4	57	562
0.280014026804767	Old	23.9021756747334	D4	57	564
0.197907101583369	Old	15.3359191417842	D4	57	565
0.169707060901881	Old	12.386366269816	D4	57	566
0.0716747229135043	Old	2.30890474840639	D4	57	567
0.349807542303087	Old	30.9538723203108	D4	57	568
0.284993996170019	Old	24.3223489068537	D4	57	569
0.0420045897789298	Young	14.0307648063622	D4	58	571
0.0268676886337102	Young	8.2908858682449	D4	58	572
0.0591352908028046	Young	20.3006458807407	D4	58	573
0.0126519114880134	Young	3.34681117463889	D4	58	574
0.024727749898381	Young	8.11188215142397	D4	58	575
0.0723794917525298	Young	NA	D4	58	576
0.0582299675181826	Young	19.6076312867809	D4	58	577
0.0324442165190362	Young	11.1200546249778	D4	58	578
0.0618893285740717	Young	21.2367012414668	D4	58	579
0.0244405985532597	Young	8.59183035115099	D4	58	580
0.162867649893258	Mature	15.019391112834	D4	59	581
0.162690859722938	Mature	15.2788521761852	D4	59	582
0.0962076890746026	Mature	5.92909656778101	D4	59	583
0.179363338397012	Mature	17.327470918226	D4	59	585
0.0623125655689931	Mature	1.38000596040147	D4	59	586
0.104106289025889	Mature	7.38389527719996	D4	59	587
0.0812710408925003	Mature	4.01221054061805	D4	59	588
0.0911146039059117	Mature	5.44452260139798	D4	59	589
0.0912572471933924	Mature	5.52394080479475	D4	59	590
0.0648968000066309	Old	1.62216394098413	D4	60	591
0.0889916618465764	Old	4.20922787536899	D4	60	592
0.0840976430157691	Old	3.5914296806106	D4	60	593
0.285326008490322	Old	24.5791327617228	D4	60	594
0.15665370391548	Old	11.1726451376827	D4	60	596
0.173379743699981	Old	13.1066172691814	D4	60	597
0.240990125050876	Old	19.8929941939037	D4	60	598
0.384494143450346	Old	34.7945002478004	D4	60	599
0.144284129071082	Old	9.9812208657137	D4	60	600
0.0588174885399602	Young	20.0664467305188	D4	61	601
0.0831919889715507	Young	29.0612506672845	D4	61	602
0.0729005210870279	Young	25.444264038417	D4	61	603
0.0614136700412017	Young	21.1888534139577	D4	61	604
0.0683172766349554	Young	23.7183158153991	D4	61	605
0.0619028925212709	Young	21.6539692317246	D4	61	606
0.0594415764312402	Young	20.175615889489	D4	61	607
0.0306330152901919	Young	9.79901226436906	D4	61	608
0.0482932965542383	Young	16.8222360027812	D4	61	609
0.0992421274398251	Young	35.203669070367	D4	61	610
0.107333040591812	Mature	7.90784623793404	D4	62	611
0.0761886928267031	Mature	3.5062137936641	D4	62	612
0.2635474058593	Mature	28.9385931494488	D4	62	613
0.202377875441642	Mature	20.8858520831846	D4	62	614
0.0689799934165076	Mature	2.88049293972786	D4	62	615
0.239940594457048	Mature	26.1609754516414	D4	62	616
0.157548597276816	Mature	14.7752532909493	D4	62	617
0.123601711942201	Mature	10.1905412810177	D4	62	618
0.109916958463733	Mature	8.56630302159081	D4	62	619
0.22116432174625	Old	17.6779703185582	D4	63	621
0.0789820908736403	Old	2.97303424781869	D4	63	622
0.296483236308436	Old	25.726585723618	D4	63	623
0.279689496737094	Old	23.8162850446582	D4	63	624
0.364293458002439	Old	32.6521044867321	D4	63	626
0.232799868395499	Old	18.8602314170747	D4	63	627
0.0952089346649251	Old	4.62523617439936	D4	63	628
0.283090452396564	Old	24.0625395913633	D4	63	629
0.288433869856292	Old	24.920673249352	D4	63	630
0.0390133721385394	Young	12.9553406512009	D4	64	631
0.0238850258707286	Young	7.47526464722824	D4	64	632
0.0272736374244511	Young	8.77963776000851	D4	64	634
0.0174013743672594	Young	5.57194553624088	D4	64	635
0.0198097856365286	Young	6.47492588679378	D4	64	636
0.0952702427624198	Young	33.1141033060016	D4	64	637
0.0545363617779467	Young	19.1337484568814	D4	64	638
0.0117106053581782	Young	3.46424776456659	D4	64	639
0.0425454370315409	Young	14.6811944335311	D4	64	640
0.0963907990252136	Mature	6.53741886627814	D4	65	641
0.125180758587864	Mature	10.4137629771899	D4	65	642
0.134117000281795	Mature	11.6651519296574	D4	65	643
0.103163351373481	Mature	7.53839435320974	D4	65	644
0.0974877055134259	Mature	6.67141994146235	D4	65	645
0.16762955254286	Mature	16.3283247458472	D4	65	646
0.371010992805837	Mature	43.717647259057	D4	65	647
0.167700685589377	Mature	16.1761666025388	D4	65	648
0.216161705612972	Mature	22.5760342632435	D4	65	649
0.149980848015572	Mature	13.9250603617996	D4	65	650
0.205625952632728	Old	16.2557982726843	D4	66	651
0.205513173401065	Old	16.2331399064077	D4	66	652
0.188292237043734	Old	14.4553183721053	D4	66	653
0.106618988138172	Old	6.08209672862914	D4	66	654
0.14055804047448	Old	9.5270344859193	D4	66	655
0.0772968673076136	Old	3.09481269039662	D4	66	656
0.0540597610753768	Old	0.637510291309828	D4	66	657
0.0748463125096345	Old	2.72989243716529	D4	66	658
0.194945984371697	Old	15.1886407273116	D4	66	659
0.0873600910808834	Old	4.08797415921249	D4	66	660
0.0449941703526326	Young	15.3834309584492	D4	67	661
0.0601949620978434	Young	20.4558152018791	D4	67	662
0.0430904185175478	Young	14.8194023317274	D4	67	663
0.0349325768847571	Young	11.4777469700287	D4	67	665
0.113077663724191	Young	40.3079035595144	D4	67	666
0.0764391686189756	Young	26.9387140115849	D4	67	667
0.0490052065438796	Young	17.1681743921837	D4	67	668
0.0941667011463629	Young	33.3954448699054	D4	67	669
0.0128530853049792	Young	3.50301512342007	D4	67	670
0.233127560167209	Mature	25.0991052377914	D4	68	672
0.21586583648978	Mature	22.401796124619	D4	68	673
0.17679711574121	Mature	17.1498101673349	D4	68	674
0.233438734049521	Mature	24.6838590134974	D4	68	675
0.130147029871099	Mature	10.8088083068027	D4	68	676
0.220158562887884	Mature	23.1262217600346	D4	68	677
0.255161165648311	Mature	27.81165009478	D4	68	678
0.15607597275978	Mature	14.2900513191684	D4	68	679
0.306106853154106	Mature	34.7819351671082	D4	68	680
0.0981010633850938	Old	4.96007957206449	D4	69	681
0.130439854012879	Old	8.32651014950542	D4	69	682
0.260042342887855	Old	21.8251058074533	D4	69	683
0.41603093144342	Old	37.9143211810149	D4	69	684
0.245691144955132	Old	20.2741375136727	D4	69	685
0.10321221753386	Old	5.47297414719124	D4	69	686
0.225598329323757	Old	18.37673588714	D4	69	687
0.133854468524215	Old	8.75792169405102	D4	69	688
0.15890036045294	Old	11.2607789131811	D4	69	689
0.392081949122666	Old	35.4593017471011	D4	69	690
0.0246812376331433	Young	7.94557752404059	D4	70	692
0.015049625590619	Young	4.68956844631801	D4	70	693
0.0319660861332374	Young	10.9653270563282	D4	70	694
0.0362264418571335	Young	12.6304426892166	D4	70	695
0.0120951013683178	Young	3.7275697371933	D4	70	696
0.0739006530811882	Young	26.2093192710043	D4	70	697
0.0348746096755501	Young	11.2415337893719	D4	70	698
0.0501694930813074	Young	17.7846721758477	D4	70	699
0.0686676822581748	Young	24.3607712280553	D4	70	700
0.298438973992371	Mature	33.9751043158058	D4	71	701
0.251835504366795	Mature	27.4942597463272	D4	71	702
0.108901998462281	Mature	8.07257356470159	D4	71	703
0.231351981470271	Mature	24.8444529537656	D4	71	704
0.253607444062523	Mature	28.0227612765207	D4	71	705
0.0837270297280668	Mature	4.74680917305581	D4	71	706
0.12882012814136	Mature	10.7788848931504	D4	71	707
0.174372506121608	Mature	17.0937647916783	D4	71	708
0.242054408547037	Mature	26.3718062754695	D4	71	709
0.15291850745321	Mature	14.1782066049069	D4	71	710
0.208974649263769	Old	16.5339487556955	D4	72	711
0.302668004546103	Old	26.4471154534135	D4	72	712
0.136056086954235	Old	8.99117747318351	D4	72	713
0.151586313585737	Old	10.633079413951	D4	72	714
0.123306489643113	Old	7.79325663469008	D4	72	715
0.125206000898544	Old	8.0551528581758	D4	72	717
0.273142554531648	Old	23.3462861961988	D4	72	718
0.192147081625967	Old	14.8563346995426	D4	72	719
0.118173115413578	Old	7.129701094856	D4	72	720
0.0652567613164543	Young	22.9958613313505	D4	73	721
0.0110304421028696	Young	3.4727173733588	D4	73	722
0.0565657547964567	Young	20.0009730076662	D4	73	723
0.0149128819538514	Young	4.8420526202903	D4	73	724
0.0406346558212321	Young	13.9624103852542	D4	73	725
0.0155570189164477	Young	4.75146959327197	D4	73	726
0.0976545919965143	Young	35.3425480525785	D4	73	727
0.0760254731884265	Young	26.8029909936106	D4	73	728
0.0812643704887556	Young	28.5592816794294	D4	73	729
0.0916384394664856	Young	32.5799681943931	D4	73	730
0.234431611074486	Mature	25.2091373478526	D4	74	731
0.112064713054923	Mature	8.32457381574283	D4	74	732
0.10793094772233	Mature	7.86308878168289	D4	74	733
0.162459890533033	Mature	15.27490846279	D4	74	734
0.186805830144593	Mature	18.5745964083787	D4	74	735
0.339522698702889	Mature	39.3289072620993	D4	74	736
0.180171926775076	Mature	17.6890645018632	D4	74	737
0.12905054244664	Mature	10.7468979799379	D4	74	738
0.100805974253971	Mature	6.7461264920891	D4	74	739
0.154735080990996	Mature	14.1173468645781	D4	74	740
0.152741635872964	Old	10.7864249091432	D4	75	741
0.326452939426192	Old	28.5204762983852	D4	75	742
0.463131248958281	Old	42.7364823898925	D4	75	743
0.18244041636816	Old	13.6471227351765	D4	75	744
0.377295748773594	Old	33.9700639321391	D4	75	745
0.162614457964327	Old	11.4940730283575	D4	75	747
0.250300549808477	Old	20.6849539664783	D4	75	748
0.0779837944531458	Old	2.81716158877563	D4	75	749
0.176005853876318	Old	12.8758269967427	D4	75	750
0.0452684643127489	Young	15.8250495526697	D4	76	751
0.117534582229161	Young	41.737053942545	D4	76	752
0.0544755986863311	Young	18.7367298675159	D4	76	753
0.0270121442474216	Young	8.83513254288508	D4	76	754
0.0199329099833228	Young	6.09620488323456	D4	76	755
0.0565645069221087	Young	19.6704400744489	D4	76	757
0.0164739478275809	Young	5.23949919335779	D4	76	759
0.0273690338721249	Young	9.47312825344513	D4	76	760
0.182734198400649	Mature	18.0090006966388	D4	77	761
0.153742012841124	Mature	13.9384176816914	D4	77	762
0.140081249467974	Mature	12.2382301484461	D4	77	763
0.13799004554075	Mature	11.9150151555683	D4	77	764
0.178517654887241	Mature	17.4731607538655	D4	77	765
0.166456759575605	Mature	15.7545259598372	D4	77	766
0.144813743721355	Mature	13.0469972000952	D4	77	767
0.0986645326081671	Mature	6.70493809817501	D4	77	768
0.0555175662615811	Mature	0.824984922640477	D4	77	769
0.193188334484672	Mature	19.5072563054106	D4	77	770
0.142797731731541	Old	9.5465419379175	D4	78	771
0.0960665139440903	Old	4.98076478522516	D4	78	772
0.0825185402973754	Old	3.41006968095104	D4	78	773
0.0704953867456873	Old	2.25812508448171	D4	78	774
0.079970912442825	Old	3.11572906836035	D4	78	775
0.214893041368487	Old	17.1602285168299	D4	78	777
0.163333323792255	Old	11.752517321808	D4	78	778
0.142677847922449	Old	9.60571783047636	D4	78	779
0.0648720804779924	Old	1.57784377802269	D4	78	780
0.0688485676081562	Young	24.259513046739	D4	79	781
0.035609396000662	Young	12.2606439951535	D4	79	782
0.0796095981725109	Young	27.8218390982398	D4	79	783
0.100971108710553	Young	35.8337703572998	D4	79	784
0.0296917542378045	Young	10.2430658640299	D4	79	785
0.0325956074691416	Young	11.2108878892045	D4	79	786
0.0340455967828586	Young	11.6519239232905	D4	79	787
0.0193458797065786	Young	6.38911640169719	D4	79	788
0.0961424818653848	Mature	6.16440651117368	D4	80	793
0.2393518197039	Mature	25.7115460919308	D4	80	794
0.0734331312289357	Mature	3.06594563165341	D4	80	796
0.112775796858174	Mature	8.38673921659519	D4	80	797
0.153297121962098	Mature	13.8251753773758	D4	80	798
0.154983632074801	Mature	14.0351014602565	D4	80	799
0.160132731300924	Mature	14.9438851058539	D4	80	800
0.482205873626633	Old	44.8017137192496	D4	81	801
0.0955136591494462	Old	4.70204206846495	D4	81	802
0.344628516987713	Old	30.3831069496465	D4	81	803
0.264005069285683	Old	22.1098089073746	D4	81	806
0.168244409032924	Old	12.2312446627099	D4	81	808
0.0938304349913184	Old	4.66541611585201	D4	81	809
0.222952114914686	Old	17.9385560025271	D4	81	810
0.0584171973631603	Young	20.0139694304733	D4	82	811
0.0639719005461758	Young	22.1251064890464	D4	82	812
0.0361608937709911	Young	11.7708851806946	D4	82	813
0.0225922818913418	Young	7.09684073176422	D4	82	814
0.0301314496554763	Young	9.38926399052843	D4	82	815
0.037271986736779	Young	12.3391458602832	D4	82	816
0.00681280407688493	Young	1.00548289181966	D4	82	817
0.103005028195696	Young	35.8240170846682	D4	82	818
0.0297982786197642	Young	9.57248438441928	D4	82	819
0.0595378992414193	Young	20.1006791465737	D4	82	820
0.121256890818243	Mature	9.55375745461127	D4	83	822
0.167742156748728	Mature	16.2681429448555	D4	83	823
0.159838060477852	Mature	15.069048260176	D4	83	825
0.0657266451255274	Mature	2.16310211080419	D4	83	826
0.129802907777149	Mature	10.9087138777944	D4	83	827
0.129829006132524	Mature	10.8323966294289	D4	83	828
0.198642640349194	Mature	20.3880044682261	D4	83	829
0.122677654591814	Mature	9.89681726404244	D4	83	830
0.241221140879737	Old	19.5905152446068	D4	84	831
0.11515078384564	Old	6.67490366733976	D4	84	832
0.110206579822381	Old	6.12374369602949	D4	84	833
0.496957381216538	Old	46.262293529425	D4	84	834
0.541342074397851	Old	50.8430581814818	D4	84	835
0.105472283351848	Old	5.6571334381117	D4	84	836
0.448107398786537	Old	41.0988011029617	D4	84	837
0.16677653641954	Old	12.062850177382	D4	84	838
0.77779653398678	Old	75.3487237126923	D4	84	839
0.106468776495418	Old	5.79180953055031	D4	84	840
0.0397896542341784	Young	13.9275054107825	D4	85	841
0.112838514868821	Young	39.8338029166607	D4	85	842
0.0412294276066461	Young	14.1218523158607	D4	85	843
0.0429573476349219	Young	14.531812822924	D4	85	844
0.0167620558825869	Young	4.79951226983019	D4	85	846
0.0436042798040744	Young	14.7845473413285	D4	85	847
0.0290400141700897	Young	9.44965155021142	D4	85	848
0.115279849209694	Young	40.901324555399	D4	85	849
0.0240258511464732	Young	7.98227965172843	D4	85	850
0.103741465493913	Mature	7.40261733288636	D4	86	851
0.154775503419434	Mature	14.2597438563776	D4	86	852
0.180351548623828	Mature	17.6639023383408	D4	86	853
0.271500737719682	Mature	29.9036698342305	D4	86	854
0.106065755821627	Mature	7.33253958561791	D4	86	855
0.0687209248886998	Mature	2.52199986719776	D4	86	856
0.255084534117628	Mature	27.9528692859914	D4	86	857
0.0795232674183003	Mature	3.96003656338928	D4	86	858
0.123151085918599	Mature	9.78687826020765	D4	86	859
0.0892494169899992	Mature	5.09187575128988	D4	86	860
0.276954084281022	Old	23.4371441891922	D4	87	861
0.13084316693371	Old	8.376933448041	D4	87	862
0.348914203595086	Old	30.9186700205013	D4	87	863
0.186476156632527	Old	14.1867577197328	D4	87	864
0.0949062433716089	Old	4.682233505522	D4	87	865
0.319822813155172	Old	27.977857716787	D4	87	867
0.30728586073635	Old	26.6854897968485	D4	87	868
0.0819357328073325	Old	3.37250386860109	D4	87	869
0.297907683743246	Old	25.5699499152672	D4	87	870
0.0353857984226946	Young	12.3818214588737	D4	88	871
0.0141476522391068	Young	NA	D4	88	872
0.0711042268723435	Young	24.6353104621188	D4	88	874
0.0100015239458875	Young	3.00112676281057	D4	88	875
0.00864844433928131	Young	2.25420049201911	D4	88	876
0.0690280263869474	Young	24.5581470824951	D4	88	877
0.0538306697815312	Young	19.0827139118659	D4	88	878
0.0654402934445555	Young	23.027016434315	D4	88	879
0.0298276043387232	Young	10.0211995364371	D4	88	880
0.171601726583361	Mature	16.5076254087318	D4	89	881
0.187766208314898	Mature	18.8247585706377	D4	89	882
0.259696355974339	Mature	28.3333700326376	D4	89	884
0.125253753248165	Mature	10.1701593671572	D4	89	885
0.167969846792751	Mature	16.0543449466118	D4	89	886
0.141153362235759	Mature	12.3374577899582	D4	89	887
0.356385973984261	Mature	41.615837194225	D4	89	888
0.181533817841477	Mature	18.0325672848274	D4	89	889
0.410571210592381	Mature	48.8312624692109	D4	89	890
0.198672012236401	Old	15.3174715332958	D4	90	891
0.0951659269774534	Old	4.5673073767161	D4	90	893
0.164526021035095	Old	11.8399017456516	D4	90	894
0.0926830319392045	Old	4.46535026949384	D4	90	895
0.342457495959875	Old	30.2099550462602	D4	90	896
0.179995332301961	Old	13.5159638003094	D4	90	897
0.0688658155337064	Old	1.96479213402628	D4	90	898
0.0972954971410141	Old	4.93480600851256	D4	90	899
0.18057703549251	Old	13.5535816556549	D4	90	900
0.0098067391631484	Young	3.12433706418692	D4	91	901
0.0240287375949471	Young	7.82574138131888	D4	91	902
0.0733066018877829	Young	25.9098643502809	D4	91	903
0.155811584821655	Young	55.5044540388765	D4	91	904
0.110648242832042	Young	39.7618502560599	D4	91	906
0.0314572598372177	Young	11.0117509273804	D4	91	907
0.0594156461164025	Young	20.7513658565933	D4	91	908
0.0541987526313814	Young	18.9892644091914	D4	91	909
0.0610000555962273	Young	21.3111716958713	D4	91	910
0.173514373951909	Mature	17.1540891976692	D4	92	911
0.150097427106276	Mature	13.8635465806158	D4	92	912
0.0845323763585662	Mature	4.78902555179956	D4	92	913
0.167050868308663	Mature	16.1302293503542	D4	92	914
0.150935364389789	Mature	14.2408494712084	D4	92	915
0.167118102566359	Mature	16.1157190326125	D4	92	916
0.377968416461285	Mature	44.8682726692634	D4	92	917
0.0928625160839907	Mature	5.87861748279004	D4	92	919
0.112807448567896	Mature	NA	D4	92	920
0.204724204156156	Old	15.9126088317932	D4	93	921
0.102691517942035	Old	5.33092490903631	D4	93	922
0.139128688720454	Old	8.96630736080639	D4	93	923
0.243857481805016	Old	19.9388517160897	D4	93	925
0.20718032721144	Old	16.0720020987131	D4	93	926
0.157413370576465	Old	11.0253468989817	D4	93	927
0.0934541822492215	Old	4.34748317224364	D4	93	928
0.299563712864333	Old	25.7291588481098	D4	93	929
0.269503367191371	Old	22.7247487254425	D4	93	930
0.0130021428252148	Young	4.19939829565076	D4	94	931
0.0178155244804187	Young	5.63724717470376	D4	94	932
0.00580171285604684	Young	1.2161424554828	D4	94	933
0.043643952665482	Young	14.8510106992234	D4	94	934
0.107191738297621	Young	38.2808273298911	D4	94	935
0.0533762157034596	Young	18.5623865270549	D4	94	936
0.0370310743331449	Young	12.470792868093	D4	94	937
0.0261066936668308	Young	8.63991296848102	D4	94	938
0.0415375045475262	Young	13.7450906536477	D4	94	939
0.0518404000006771	Young	17.8493445603743	D4	94	940
0.130007105898392	Mature	11.0668313130574	D4	95	941
0.0791819059667337	Mature	4.15900133195355	D4	95	942
